Frequence_GHz,Amplitude
0.15805375909458366,0.10803000000000001
0.15905416329830233,0.1271075
0.16005456750202102,0.23592875
0.16105497170573968,0.15226875
0.16205537590945837,0.13709249999999998
0.16305578011317703,0.14087375000000002
0.1640561843168957,0.16381374999999998
0.1650565885206144,0.1422875
0.16605699272433305,0.10488624999999999
0.16705739692805172,0.1342325
0.1680578011317704,0.18650124999999998
0.16905820533548907,0.14257
0.17005860953920776,0.099255
0.17105901374292642,0.10589625
0.1720594179466451,0.12982375
0.17305982215036378,0.14761000000000002
0.17406022635408244,0.14877375
0.17506063055780113,0.075385
0.1760610347615198,0.14564875
0.17706143896523846,0.1161
0.17806184316895715,0.10418250000000001
0.17906224737267581,0.17412875
0.1800626515763945,0.10110250000000001
0.18106305578011317,0.14287875
0.18206345998383183,0.13912500000000003
0.18306386418755052,0.14199
0.1840642683912692,0.13394124999999998
0.18506467259498785,0.10225999999999999
0.18606507679870654,0.12293749999999999
0.1870654810024252,0.074695
0.1880658852061439,0.14827625
0.18906628940986256,0.09911625
0.19006669361358122,0.11505750000000001
0.1910670978172999,0.152325
0.19206750202101858,0.1349325
0.19306790622473727,0.17272875
0.19406831042845593,0.10547625
0.1950687146321746,0.06476124999999999
0.19606911883589329,0.14407875
0.19706952303961195,0.10292
0.19806992724333064,0.11716750000000001
0.1990703314470493,0.1009625
0.20007073565076797,0.09860125
0.20107113985448666,0.08399000000000001
0.20207154405820532,0.07022
0.203071948261924,0.186295
0.20407235246564268,0.16121875
0.20507275666936134,0.08344000000000001
0.20607316087308003,0.14176625
0.2070735650767987,0.13025625000000002
0.20807396928051736,0.06990500000000001
0.20907437348423605,0.09154499999999999
0.2100747776879547,0.1105475
0.2110751818916734,0.1099775
0.21207558609539207,0.034396249999999996
0.21307599029911073,0.1704275
0.21407639450282942,0.08604250000000001
0.21507679870654808,0.10787749999999999
0.21607720291026677,0.1051225
0.21707760711398544,0.11937375000000001
0.2180780113177041,0.06555125
0.2190784155214228,0.08678875
0.22007881972514146,0.14440625
0.22107922392886015,0.10999125
0.2220796281325788,0.0828125
0.22308003233629747,0.10873625
0.22408043654001616,0.11738375
0.22508084074373483,0.15117999999999998
0.22608124494745352,0.0480075
0.22708164915117218,0.12278625
0.22808205335489085,0.12240500000000001
0.22908245755860954,0.12500125
0.2300828617623282,0.22295625000000002
0.23108326596604686,0.10970875
0.23208367016976555,0.1418875
0.23308407437348422,0.121545
0.2340844785772029,0.09103750000000002
0.23508488278092157,0.086425
0.23608528698464024,0.12696625
0.23708569118835893,0.1385
0.2380860953920776,0.07297250000000001
0.23908649959579628,0.14294374999999998
0.24008690379951494,0.19739874999999998
0.2410873080032336,0.09512374999999999
0.2420877122069523,0.13708625000000002
0.24308811641067096,0.11163624999999999
0.24408852061438965,0.08844125
0.24508892481810832,0.13289
0.24608932902182698,0.17258250000000003
0.24708973322554567,0.10170000000000001
0.24809013742926433,0.13090625
0.24909054163298303,0.12247250000000001
0.2500909458367017,0.09419124999999999
0.2510913500404204,0.11452875000000001
0.25209175424413904,0.11215375
0.2530921584478577,0.08831125000000001
0.25409256265157637,0.09065999999999999
0.2550929668552951,0.1054175
0.25609337105901375,0.06058999999999999
0.2570937752627324,0.14596
0.2580941794664511,0.05085
0.25909458367016974,0.12076
0.26009498787388846,0.08297
0.2610953920776071,0.14448125
0.2620957962813258,0.11239625
0.26309620048504445,0.103185
0.2640966046887631,0.10635
0.26509700889248183,0.13523
0.2660974130962005,0.12286
0.26709781729991916,0.22645000000000004
0.2680982215036378,0.11454625
0.2690986257073565,0.1156625
0.2700990299110752,0.06502000000000001
0.27109943411479387,0.08910875000000001
0.27209983831851253,0.12009
0.2731002425222312,0.11916875
0.27410064672594986,0.10226375000000001
0.2751010509296686,0.22304875000000002
0.27610145513338724,0.0687175
0.2771018593371059,0.08879875
0.27810226354082457,0.12452999999999999
0.2791026677445433,0.1764425
0.28010307194826195,0.12792875
0.2811034761519806,0.09945499999999999
0.2821038803556993,0.088215
0.28310428455941794,0.15869875
0.28410468876313666,0.12166375
0.2851050929668553,0.07180125
0.286105497170574,0.1252675
0.28710590137429265,0.14359625
0.2881063055780113,0.10307500000000001
0.28910670978173003,0.060303749999999996
0.2901071139854487,0.1503125
0.29110751818916736,0.08582625
0.292107922392886,0.1296875
0.2931083265966047,0.14509625
0.2941087308003234,0.10355750000000001
0.29510913500404207,0.09801750000000001
0.29610953920776073,0.20033375
0.2971099434114794,0.129435
0.29811034761519806,0.072935
0.2991107518189168,0.10715999999999999
0.30011115602263544,0.10242875
0.3011115602263541,0.12260124999999998
0.30211196443007277,0.24757625
0.30311236863379143,0.058902499999999997
0.3041127728375101,0.09312125
0.3051131770412288,0.12436625
0.3061135812449475,0.14556875
0.30711398544866614,0.09618875
0.3081143896523848,0.10887625
0.30911479385610346,0.067375
0.3101151980598222,0.15117875
0.31111560226354085,0.102255
0.3121160064672595,0.131605
0.3131164106709782,0.0717525
0.31411681487469684,0.12907
0.31511721907841556,0.054450000000000005
0.3161176232821342,0.1073225
0.3171180274858529,0.11549250000000001
0.31811843168957155,0.1595025
0.3191188358932902,0.07573875000000001
0.32011924009700893,0.12489249999999999
0.3211196443007276,0.11415375000000001
0.32212004850444625,0.12262375
0.3231204527081649,0.15456875
0.3241208569118836,0.18952750000000002
0.3251212611156023,0.0348875
0.32612166531932096,0.08026125
0.3271220695230396,0.11246375
0.3281224737267583,0.08248625000000001
0.32912287793047695,0.07451875000000001
0.3301232821341957,0.094655
0.33112368633791434,0.18124625000000003
0.332124090541633,0.08796
0.33312449474535166,0.15806125
0.3341248989490703,0.12886125
0.33512530315278904,0.080535
0.3361257073565077,0.16821375
0.33712611156022637,0.11987375
0.33812651576394503,0.1135525
0.3391269199676637,0.06189875000000001
0.3401273241713824,0.09035250000000002
0.3411277283751011,0.0978675
0.34212813257881974,0.07947749999999999
0.3431285367825384,0.16670125
0.34412894098625707,0.11740749999999998
0.34512934518997573,0.17252875
0.34612974939369445,0.09410375
0.3471301535974131,0.10131125
0.3481305578011318,0.10568249999999998
0.34913096200485044,0.11273749999999999
0.3501313662085691,0.1339325
0.3511317704122878,0.06886250000000001
0.3521321746160065,0.10291374999999998
0.35313257881972515,0.11395749999999999
0.3541329830234438,0.1459475
0.3551333872271625,0.0951125
0.3561337914308812,0.18009125
0.35713419563459986,0.06679875
0.3581345998383185,0.16862000000000002
0.3591350040420372,0.11859625
0.36013540824575585,0.15139625
0.36113581244947457,0.10352875
0.36213621665319323,0.126
0.3631366208569119,0.0768125
0.36413702506063056,0.0665675
0.3651374292643492,0.1068975
0.36613783346806794,0.15885875
0.3671382376717866,0.0714625
0.36813864187550527,0.11601
0.36913904607922393,0.1418275
0.3701394502829426,0.145015
0.3711398544866613,0.1452375
0.37214025869038,0.08878499999999999
0.37314066289409864,0.12926500000000002
0.3741410670978173,0.15523
0.37514147130153597,0.08451625
0.3761418755052547,0.080325
0.37714227970897335,0.09145875
0.378142683912692,0.084885
0.3791430881164107,0.11650875000000001
0.38014349232012934,0.051796249999999995
0.38114389652384806,0.1264075
0.3821443007275667,0.12961250000000002
0.3831447049312854,0.12244
0.38414510913500405,0.0846225
0.3851455133387227,0.0773375
0.38614591754244143,0.15190375
0.3871463217461601,0.11965500000000001
0.38814672594987876,0.09115499999999999
0.3891471301535974,0.09330875
0.3901475343573161,0.0493
0.39114793856103475,0.15291
0.39214834276475347,0.06790875
0.39314874696847213,0.0518375
0.3941491511721908,0.20626
0.39514955537590946,0.14428749999999999
0.3961499595796281,0.07498250000000001
0.39715036378334684,0.103505
0.3981507679870655,0.085525
0.39915117219078416,0.13766375
0.40015157639450283,0.12181125000000001
0.4011519805982215,0.157755
0.4021523848019402,0.0769225
0.4031527890056589,0.08546125
0.40415319320937754,0.1611975
0.4051535974130962,0.08739999999999998
0.40615400161681486,0.12764375
0.4071544058205336,0.16537500000000002
0.40815481002425225,0.11969250000000001
0.4091552142279709,0.10997250000000001
0.4101556184316896,0.14965625000000002
0.41115602263540824,0.1556
0.41215642683912695,0.08908875000000002
0.4131568310428456,0.13191
0.4141572352465643,0.10023499999999999
0.41515763945028294,0.12381625
0.4161580436540016,0.0651775
0.4171584478577203,0.1111975
0.418158852061439,0.13430499999999998
0.41915925626515765,0.12350375000000001
0.4201596604688763,0.1183775
0.421160064672595,0.17329124999999998
0.4221604688763137,0.13600875
0.42316087308003236,0.11150750000000001
0.424161277283751,0.11041625
0.4251616814874697,0.08363625
0.42616208569118835,0.18302125
0.42716248989490707,0.11343624999999999
0.42816289409862573,0.09579875000000002
0.4291632983023444,0.04795624999999999
0.43016370250606306,0.08974375
0.4311641067097817,0.13247125
0.4321645109135004,0.14310875
0.4331649151172191,0.19613624999999998
0.43416531932093777,0.14669374999999998
0.43516572352465643,0.14556875
0.4361661277283751,0.17039875
0.43716653193209376,0.13474875
0.4381669361358125,0.16216625
0.43916734033953114,0.21195624999999998
0.4401677445432498,0.10446625000000001
0.44116814874696847,0.05163625000000001
0.44216855295068713,0.130655
0.44316895715440585,0.09038750000000001
0.4441693613581245,0.11023625
0.4451697655618432,0.15124625
0.44617016976556184,0.10014125
0.4471705739692805,0.09787124999999999
0.4481709781729992,0.11160624999999999
0.4491713823767179,0.12500250000000002
0.45017178658043655,0.17270749999999999
0.4511721907841552,0.100975
0.4521725949878739,0.09632
0.4531729991915926,0.10654125
0.45417340339531126,0.10499625
0.4551738075990299,0.1634375
0.4561742118027486,0.14097625
0.45717461600646725,0.0908125
0.45817502021018597,0.13160375
0.45917542441390463,0.11549250000000001
0.4601758286176233,0.13126125
0.46117623282134196,0.145305
0.4621766370250606,0.16886375
0.46317704122877934,0.1107875
0.464177445432498,0.17983875000000002
0.46517784963621667,0.05062749999999999
0.46617825383993533,0.0977
0.467178658043654,0.11258875
0.4681790622473727,0.10769375
0.4691794664510914,0.11461874999999999
0.47017987065481004,0.08575375000000002
0.4711802748585287,0.10595249999999998
0.47218067906224737,0.09973625
0.4731810832659661,0.104375
0.47418148746968475,0.13894625
0.4751818916734034,0.07593375
0.4761822958771221,0.14474625000000002
0.47718270008084074,0.17169
0.4781831042845594,0.09431125
0.4791835084882781,0.05896875000000001
0.4801839126919968,0.10213124999999999
0.48118431689571545,0.06092499999999999
0.4821847210994341,0.09095375
0.4831851253031528,0.0838675
0.4841855295068715,0.16250250000000002
0.48518593371059016,0.06558000000000001
0.4861863379143088,0.07775125
0.4871867421180275,0.07961375
0.48818714632174615,0.13726125000000003
0.48918755052546486,0.11975875
0.49018795472918353,0.09929250000000002
0.4911883589329022,0.09882999999999999
0.49218876313662085,0.15830625
0.4931891673403395,0.064975
0.49418957154405824,0.12385124999999998
0.4951899757477769,0.09832874999999999
0.49619037995149556,0.113985
0.4971907841552142,0.09692375
0.4981911883589329,0.15509874999999998
0.4991915925626516,0.09568750000000001
0.5001919967663703,0.10623250000000001
0.5011924009700889,0.08294249999999997
0.5021928051738076,0.16797375000000003
0.5031932093775262,0.07121625
0.5041936135812449,0.13402
0.5051940177849636,0.09659500000000001
0.5061944219886823,0.08619500000000001
0.507194826192401,0.12342874999999999
0.5081952303961196,0.11225
0.5091956345998383,0.08173125
0.510196038803557,0.03363875
0.5111964430072756,0.13196249999999998
0.5121968472109943,0.1166325
0.513197251414713,0.1338625
0.5141976556184317,0.15530999999999998
0.5151980598221504,0.112395
0.516198464025869,0.1000525
0.5171988682295877,0.076175
0.5181992724333063,0.12529375
0.519199676637025,0.13743125
0.5202000808407438,0.1500575
0.5212004850444624,0.11013125
0.5222008892481811,0.17599124999999996
0.5232012934518997,0.1051
0.5242016976556184,0.10724625
0.5252021018593371,0.08328250000000001
0.5262025060630557,0.1511175
0.5272029102667745,0.116365
0.5282033144704932,0.06700875
0.5292037186742118,0.129965
0.5302041228779305,0.08452625
0.5312045270816491,0.07930625000000001
0.5322049312853678,0.07897124999999999
0.5332053354890866,0.077215
0.5342057396928052,0.08490125000000001
0.5352061438965239,0.12468375
0.5362065481002425,0.13696250000000001
0.5372069523039612,0.0979425
0.5382073565076799,0.12207375
0.5392077607113985,0.22315374999999998
0.5402081649151173,0.17163375000000003
0.5412085691188359,0.16417125
0.5422089733225546,0.22589625
0.5432093775262733,0.10833500000000001
0.5442097817299919,0.19119250000000002
0.5452101859337106,0.08438625
0.5462105901374292,0.08462875
0.547210994341148,0.084435
0.5482113985448667,0.071645
0.5492118027485853,0.1104175
0.550212206952304,0.07974624999999999
0.5512126111560226,0.07322875
0.5522130153597413,0.15007500000000001
0.55321341956346,0.11762250000000002
0.5542138237671786,0.107625
0.5552142279708974,0.177295
0.556214632174616,0.13304375000000002
0.5572150363783347,0.15330375
0.5582154405820534,0.14019500000000001
0.559215844785772,0.09050999999999998
0.5602162489894907,0.12248374999999999
0.5612166531932093,0.15728250000000002
0.5622170573969281,0.15079125
0.5632174616006468,0.14411250000000003
0.5642178658043654,0.16178874999999998
0.5652182700080841,0.08151125000000001
0.5662186742118027,0.17272500000000002
0.5672190784155214,0.18232375
0.5682194826192402,0.12610500000000002
0.5692198868229588,0.099895
0.5702202910266775,0.0944275
0.5712206952303961,0.15450125
0.5722210994341148,0.127615
0.5732215036378335,0.11277875000000001
0.5742219078415521,0.11066624999999998
0.5752223120452709,0.162895
0.5762227162489895,0.07382875000000001
0.5772231204527082,0.1114275
0.5782235246564269,0.04303374999999999
0.5792239288601455,0.0910275
0.5802243330638642,0.1376425
0.5812247372675828,0.13067875
0.5822251414713016,0.08341124999999999
0.5832255456750202,0.11123374999999999
0.5842259498787389,0.1614125
0.5852263540824576,0.0926125
0.5862267582861762,0.1590525
0.5872271624898949,0.12333749999999999
0.5882275666936135,0.137335
0.5892279708973323,0.12200249999999999
0.590228375101051,0.1493675
0.5912287793047696,0.1119775
0.5922291835084883,0.1029725
0.5932295877122069,0.13556124999999997
0.5942299919159256,0.13201625
0.5952303961196443,0.11672125000000001
0.596230800323363,0.18018499999999998
0.5972312045270817,0.10012750000000001
0.5982316087308003,0.05531124999999999
0.599232012934519,0.10034499999999999
0.6002324171382377,0.1532075
0.6012328213419563,0.13041
0.602233225545675,0.05696999999999999
0.6032336297493937,0.12724625
0.6042340339531124,0.10609249999999999
0.6052344381568311,0.11871625000000002
0.6062348423605497,0.10410875000000001
0.6072352465642684,0.07822124999999999
0.608235650767987,0.20103375
0.6092360549717057,0.08842749999999999
0.6102364591754245,0.058838749999999995
0.6112368633791431,0.1789575
0.6122372675828618,0.08603375000000002
0.6132376717865804,0.07315624999999999
0.6142380759902991,0.14756875
0.6152384801940178,0.09443625000000001
0.6162388843977364,0.11196500000000001
0.6172392886014552,0.10030125000000002
0.6182396928051738,0.14908875
0.6192400970088925,0.114675
0.6202405012126112,0.11246749999999998
0.6212409054163298,0.26397374999999995
0.6222413096200485,0.080305
0.6232417138237671,0.14085
0.6242421180274859,0.11733374999999999
0.6252425222312046,0.07749500000000001
0.6262429264349232,0.05484375
0.6272433306386419,0.10225125
0.6282437348423605,0.08152249999999998
0.6292441390460792,0.15252000000000002
0.630244543249798,0.08687375
0.6312449474535166,0.15702375
0.6322453516572353,0.13190625
0.6332457558609539,0.17190249999999999
0.6342461600646726,0.09990375
0.6352465642683913,0.13237625
0.6362469684721099,0.127705
0.6372473726758286,0.11344375
0.6382477768795473,0.06585749999999999
0.639248181083266,0.1087275
0.6402485852869847,0.12784625
0.6412489894907033,0.127085
0.642249393694422,0.1175725
0.6432497978981406,0.09976499999999999
0.6442502021018593,0.08662625
0.6452506063055781,0.13424999999999998
0.6462510105092967,0.10701625
0.6472514147130154,0.06379625
0.648251818916734,0.13961125000000002
0.6492522231204527,0.05690875000000001
0.6502526273241714,0.158675
0.65125303152789,0.10082125
0.6522534357316088,0.0849625
0.6532538399353274,0.08410500000000001
0.6542542441390461,0.10245375
0.6552546483427648,0.08027000000000001
0.6562550525464834,0.1328275
0.6572554567502021,0.10823374999999999
0.6582558609539207,0.15333875
0.6592562651576395,0.12997625
0.6602566693613582,0.12285
0.6612570735650768,0.22972
0.6622574777687955,0.08425875
0.6632578819725141,0.085045
0.6642582861762328,0.11079750000000001
0.6652586903799514,0.06558375
0.6662590945836702,0.086455
0.6672594987873889,0.13955
0.6682599029911075,0.0883125
0.6692603071948262,0.17937375000000003
0.6702607113985448,0.14542000000000002
0.6712611156022635,0.09132625000000001
0.6722615198059823,0.18466749999999998
0.6732619240097009,0.11444624999999999
0.6742623282134196,0.08522375
0.6752627324171382,0.17293125000000004
0.6762631366208569,0.11344749999999999
0.6772635408245756,0.12285750000000001
0.6782639450282942,0.12722375
0.679264349232013,0.14682125
0.6802647534357316,0.12762
0.6812651576394503,0.10308250000000001
0.682265561843169,0.11367250000000001
0.6832659660468876,0.08863875
0.6842663702506063,0.12240999999999999
0.6852667744543249,0.14136500000000002
0.6862671786580437,0.11648125000000001
0.6872675828617624,0.13049375
0.688267987065481,0.18218875
0.6892683912691997,0.142865
0.6902687954729183,0.0875025
0.691269199676637,0.08980250000000002
0.6922696038803557,0.09383749999999999
0.6932700080840744,0.12479625000000003
0.6942704122877931,0.08233625
0.6952708164915117,0.12500624999999999
0.6962712206952304,0.1456425
0.6972716248989491,0.10822375
0.6982720291026677,0.132625
0.6992724333063864,0.15656875
0.700272837510105,0.06981
0.7012732417138238,0.14766875000000002
0.7022736459175425,0.14492875
0.7032740501212611,0.11502499999999999
0.7042744543249798,0.08830249999999999
0.7052748585286984,0.11230499999999999
0.7062752627324171,0.10570875
0.7072756669361359,0.1132725
0.7082760711398545,0.2239525
0.7092764753435732,0.19189125
0.7102768795472918,0.08216625000000001
0.7112772837510105,0.13889125
0.7122776879547292,0.10815875
0.7132780921584478,0.10020250000000001
0.7142784963621666,0.09864125000000001
0.7152789005658852,0.11155
0.7162793047696039,0.1443375
0.7172797089733226,0.15570125
0.7182801131770412,0.17816750000000003
0.7192805173807599,0.110195
0.7202809215844785,0.08267250000000001
0.7212813257881973,0.09006
0.722281729991916,0.08999750000000001
0.7232821341956346,0.07422124999999999
0.7242825383993533,0.13852499999999998
0.7252829426030719,0.10513375
0.7262833468067906,0.10220625
0.7272837510105093,0.13439125000000002
0.728284155214228,0.08682625
0.7292845594179467,0.1473525
0.7302849636216653,0.11087875
0.731285367825384,0.11525875000000001
0.7322857720291027,0.09785125
0.7332861762328213,0.08215125000000001
0.73428658043654,0.11470749999999999
0.7352869846402587,0.08742
0.7362873888439774,0.08763249999999999
0.7372877930476961,0.0908425
0.7382881972514147,0.1904325
0.7392886014551334,0.11320875000000001
0.740289005658852,0.16045625000000002
0.7412894098625707,0.12723125000000002
0.7422898140662895,0.13908
0.7432902182700081,0.083255
0.7442906224737268,0.07126375
0.7452910266774454,0.1027225
0.7462914308811641,0.16898125
0.7472918350848828,0.16228125
0.7482922392886014,0.10020125
0.7492926434923202,0.09161249999999999
0.7502930476960388,0.12598125
0.7512934518997575,0.12415500000000002
0.7522938561034761,0.06492625
0.7532942603071948,0.11679500000000001
0.7542946645109135,0.0635125
0.7552950687146321,0.10813874999999999
0.7562954729183509,0.11430375000000001
0.7572958771220695,0.06799250000000001
0.7582962813257882,0.1408575
0.7592966855295069,0.14590999999999998
0.7602970897332255,0.23472125000000002
0.7612974939369442,0.1100375
0.7622978981406628,0.14098625
0.7632983023443816,0.13574125000000004
0.7642987065481003,0.06798375
0.7652991107518189,0.12128375
0.7662995149555376,0.11627875000000001
0.7672999191592562,0.144825
0.7683003233629749,0.059143749999999995
0.7693007275666937,0.07767750000000001
0.7703011317704123,0.09586750000000001
0.771301535974131,0.08256000000000001
0.7723019401778496,0.13112625
0.7733023443815683,0.12631625
0.774302748585287,0.25585250000000004
0.7753031527890056,0.0881175
0.7763035569927244,0.12689625
0.777303961196443,0.13602499999999998
0.7783043654001617,0.10079125000000001
0.7793047696038804,0.09539875
0.780305173807599,0.07994125
0.7813055780113177,0.050842500000000006
0.7823059822150363,0.1059125
0.783306386418755,0.10446875000000003
0.7843067906224738,0.09353125000000001
0.7853071948261924,0.09962
0.7863075990299111,0.16736624999999997
0.7873080032336297,0.11136375000000001
0.7883084074373484,0.10849375
0.7893088116410671,0.08692
0.7903092158447858,0.14311875000000002
0.7913096200485045,0.12955125000000003
0.7923100242522231,0.15413875
0.7933104284559418,0.12363375000000001
0.7943108326596605,0.16020249999999997
0.7953112368633791,0.09993625000000002
0.7963116410670978,0.0483025
0.7973120452708164,0.0862725
0.7983124494745352,0.0984775
0.7993128536782539,0.09733874999999999
0.8003132578819725,0.09146125
0.8013136620856912,0.09142624999999999
0.8023140662894098,0.1114075
0.8033144704931285,0.12494125
0.8043148746968473,0.10259499999999999
0.8053152789005659,0.12489375000000001
0.8063156831042846,0.09204250000000001
0.8073160873080032,0.0634875
0.8083164915117219,0.06700625
0.8093168957154406,0.09507124999999998
0.8103172999191592,0.10587250000000001
0.811317704122878,0.1278425
0.8123181083265966,0.11779625
0.8133185125303153,0.20155625
0.814318916734034,0.14893125
0.8153193209377526,0.11637250000000002
0.8163197251414713,0.0935675
0.8173201293451899,0.1125825
0.8183205335489087,0.1194325
0.8193209377526274,0.17591500000000004
0.820321341956346,0.11834875
0.8213217461600647,0.05761375
0.8223221503637833,0.08817
0.823322554567502,0.046801249999999996
0.8243229587712207,0.11805375
0.8253233629749394,0.14029375
0.8263237671786581,0.08607875
0.8273241713823767,0.06684
0.8283245755860954,0.1447975
0.8293249797898141,0.14434875
0.8303253839935327,0.09848624999999998
0.8313257881972514,0.10224250000000001
0.83232619240097,0.12242125
0.8333265966046888,0.2020525
0.8343270008084075,0.086345
0.8353274050121261,0.08440499999999998
0.8363278092158448,0.07121125
0.8373282134195634,0.14628249999999998
0.8383286176232821,0.06500125000000001
0.8393290218270008,0.12506124999999998
0.8403294260307195,0.08219375
0.8413298302344382,0.15967
0.8423302344381568,0.10112625
0.8433306386418755,0.20148375
0.8443310428455941,0.13548
0.8453314470493128,0.12203249999999999
0.8463318512530316,0.0864475
0.8473322554567502,0.10786250000000001
0.8483326596604689,0.1673975
0.8493330638641875,0.14274375
0.8503334680679062,0.13387875
0.8513338722716249,0.06489249999999999
0.8523342764753435,0.10617875
0.8533346806790623,0.0837725
0.8543350848827809,0.079535
0.8553354890864996,0.04746
0.8563358932902183,0.07138875
0.8573362974939369,0.08909375000000001
0.8583367016976556,0.11452999999999999
0.8593371059013742,0.07737625000000001
0.860337510105093,0.111235
0.8613379143088117,0.0858675
0.8623383185125303,0.13869375
0.863338722716249,0.12479625
0.8643391269199676,0.14304124999999998
0.8653395311236863,0.15517375
0.866339935327405,0.12893125000000003
0.8673403395311237,0.18519750000000001
0.8683407437348424,0.10474874999999999
0.869341147938561,0.09683
0.8703415521422797,0.13294625
0.8713419563459984,0.08057750000000001
0.872342360549717,0.08695125000000001
0.8733427647534358,0.12412625000000002
0.8743431689571544,0.07569875
0.8753435731608731,0.17203749999999998
0.8763439773645918,0.1027825
0.8773443815683104,0.11392374999999999
0.8783447857720291,0.10407625
0.8793451899757477,0.16713375
0.8803455941794665,0.08499625
0.8813459983831852,0.0664025
0.8823464025869038,0.10746874999999999
0.8833468067906225,0.09671000000000002
0.8843472109943411,0.08484375
0.8853476151980598,0.11717500000000002
0.8863480194017785,0.048202499999999995
0.8873484236054971,0.11842625000000001
0.8883488278092159,0.08624500000000002
0.8893492320129345,0.07975375
0.8903496362166532,0.09699125
0.8913500404203719,0.07351875
0.8923504446240905,0.11319499999999999
0.8933508488278092,0.1668775
0.8943512530315278,0.116165
0.8953516572352466,0.123255
0.8963520614389653,0.07224375
